"No.","Time","Source","Destination","Protocol","Length","Info"
"173","4.548764173","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"174","4.565563403","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=83, FN=0, Flags=...P...TC"
"175","4.565602676","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"176","4.702642779","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=84, FN=0, Flags=.......TC"
"177","4.702681826","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"178","4.717158571","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"179","4.722325662","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"180","4.729816330","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"181","4.737782275","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"182","4.753015222","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"183","4.759537592","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"184","4.767503628","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"185","4.775328541","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"186","4.792147844","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"187","4.797666605","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"188","4.801659407","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"189","4.822089135","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"190","4.826981463","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"191","4.834990838","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"192","4.851465701","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"193","4.857918848","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"194","4.864775328","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"195","4.872320040","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"196","4.879896287","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"197","4.889729429","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"198","4.896206505","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"199","4.899889226","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"200","4.911794715","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"201","4.925849123","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"202","4.939740002","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"203","4.947202018","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"204","4.957144987","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"205","4.962263072","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"206","4.966824325","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"207","5.037436841","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"208","5.061738703","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"209","5.074794570","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"210","5.082404814","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"211","5.093771955","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=85, FN=0, Flags=...P...TC"
"212","5.093810089","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"213","5.097865813","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=...P....C"
"214","5.105359239","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=...P....C"
"215","5.108618392","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=...P....C"
"216","5.319485909","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=...P....C"
"217","5.322558474","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=86, FN=0, Flags=.......TC"
"218","5.322596745","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"219","5.322615775","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","335","QoS Data, SN=16, FN=0, Flags=.p.....TC"
"220","5.322630713","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"221","5.322645277","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","335","QoS Data, SN=17, FN=0, Flags=.p.....TC"
"222","5.322657386","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"223","5.322670100","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","335","QoS Data, SN=18, FN=0, Flags=.p.....TC"
"224","5.322681467","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"225","5.322694347","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","335","QoS Data, SN=19, FN=0, Flags=.p.....TC"
"226","5.322705842","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"227","5.322721456","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","335","QoS Data, SN=20, FN=0, Flags=.p.....TC"
"228","5.322733149","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"229","5.322745411","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","335","QoS Data, SN=21, FN=0, Flags=.p.....TC"
"230","5.322757130","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"231","5.329421917","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"232","5.329433069","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"233","5.329451595","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","335","QoS Data, SN=22, FN=0, Flags=.p.....TC"
"234","5.329466757","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"235","5.329480096","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","335","QoS Data, SN=23, FN=0, Flags=.p.....TC"
"236","5.329492428","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"237","5.333096599","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"238","5.333114570","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","335","QoS Data, SN=24, FN=0, Flags=.p..R..TC"
"239","5.333130137","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"240","5.333143971","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","335","QoS Data, SN=25, FN=0, Flags=.p.....TC"
"241","5.333156861","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"242","5.335779151","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"243","5.335802620","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=230, FN=0, Flags=.p.....TC"
"244","5.335823629","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","70","802.11 Block Ack, Flags=........C"
"245","5.339508030","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"246","5.346318203","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"247","5.361821356","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"248","5.375311286","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"249","5.382359471","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"250","5.386955451","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"251","5.405269683","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"252","5.412315977","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"253","5.419872755","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"254","5.427777187","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"255","5.442193173","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"256","5.449685747","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"257","5.457052861","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"258","5.464680598","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"259","5.472334099","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"260","5.482047474","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"261","5.488544467","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"262","5.495149907","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"263","5.498442752","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=26, FN=0, Flags=.p.....TC"
"264","5.498478268","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"265","5.502309291","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"266","5.509908231","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"267","5.519854754","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"268","5.529489538","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"269","5.533269967","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=27, FN=0, Flags=.p.....TC"
"270","5.536089668","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"271","5.536112465","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=27, FN=0, Flags=.p..R..TC"
"272","5.536134505","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"273","5.539338680","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=28, FN=0, Flags=.p.....TC"
"274","5.539381612","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"275","5.542709007","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"276","5.549583266","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"277","5.552321140","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=29, FN=0, Flags=.p.....TC"
"278","5.552377311","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"279","5.552392310","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=29, FN=0, Flags=.p..R..TC"
"280","5.552405816","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"281","5.555664290","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"282","5.562125653","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=30, FN=0, Flags=.p.....TC"
"283","5.562180983","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"284","5.562195983","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=30, FN=0, Flags=.p..R..TC"
"285","5.562209847","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"286","5.562225192","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"287","5.572352349","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"288","5.575645708","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=31, FN=0, Flags=.p.....TC"
"289","5.575687339","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"290","5.578870745","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"291","5.582233720","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"292","5.582249302","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=231, FN=0, Flags=.p.....TC"
"293","5.582264197","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","70","802.11 Block Ack, Flags=........C"
"294","5.585883239","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=32, FN=0, Flags=.p.....TC"
"295","5.585922978","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"296","5.585936161","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"297","5.594536422","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"298","5.597807591","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=33, FN=0, Flags=.p.....TC"
"299","5.597850930","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"300","5.597865185","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"301","5.607740835","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=34, FN=0, Flags=.p.....TC"
"302","5.607782462","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"303","5.607795173","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"304","5.617233248","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"305","5.617275301","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=35, FN=0, Flags=.p.....TC"
"306","5.617298052","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"307","5.623622066","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"308","5.630218017","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=36, FN=0, Flags=.p.....TC"
"309","5.630236282","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"310","5.630248459","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"311","5.637941244","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"312","5.637964004","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=37, FN=0, Flags=.p.....TC"
"313","5.637985338","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"314","5.641759621","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"315","5.641782634","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=37, FN=0, Flags=.p.....TC"
"316","5.641803376","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"317","5.644609646","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"318","5.651520040","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=38, FN=0, Flags=.p.....TC"
"319","5.651561123","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"320","5.654276418","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"321","5.668721943","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"322","5.671838716","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"323","5.671856749","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=40, FN=0, Flags=.p..R..TC"
"324","5.671876821","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"325","5.682397319","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"326","5.685550710","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=41, FN=0, Flags=.p.....TC"
"327","5.685593658","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"328","5.689362238","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","623","QoS Data, SN=42, FN=0, Flags=.p.....TC"
"329","5.689384544","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"330","5.692099856","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"331","5.697858289","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"332","5.718416883","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","623","QoS Data, SN=43, FN=0, Flags=.p.....TC"
"333","5.718440053","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"334","5.727365261","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"335","5.731085569","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","623","QoS Data, SN=44, FN=0, Flags=.p.....TC"
"336","5.731127519","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"337","5.733859884","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"338","5.733883744","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=232, FN=0, Flags=.p.....TC"
"339","5.733905176","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","70","802.11 Block Ack, Flags=........C"
"340","5.737059709","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"341","5.737089041","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"342","5.743767163","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","623","QoS Data, SN=45, FN=0, Flags=.p.....TC"
"343","5.743809647","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"344","5.751046172","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"345","5.751072735","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","874","QoS Data, SN=233, FN=0, Flags=.p.....TC"
"346","5.751095338","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","70","802.11 Block Ack, Flags=........C"
"347","5.751107603","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"348","5.753808227","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","623","QoS Data, SN=46, FN=0, Flags=.p.....TC"
"349","5.753850486","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"350","5.757190933","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"351","5.757213937","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","296","QoS Data, SN=234, FN=0, Flags=.p.....TC"
"352","5.757235174","5a:ef:68:0f:bd:90 (5a:ef:68:0f:bd:90) (TA)","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","70","802.11 Block Ack, Flags=........C"
"353","5.757261541","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"354","5.767219155","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"355","5.767243360","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","623","QoS Data, SN=47, FN=0, Flags=.p..R..TC"
"356","5.767265000","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"357","5.773830702","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"358","5.776983465","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","623","QoS Data, SN=48, FN=0, Flags=.p.....TC"
"359","5.777026289","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"360","5.780103525","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
