"No.","Time","Source","Destination","Protocol","Length","Info"
"818","22.681846198","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=1586, FN=0, Flags=.p.....TC"
"819","22.688733534","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","177","QoS Data, SN=1587, FN=0, Flags=.p.....TC"
"820","22.688756444","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","177","QoS Data, SN=1588, FN=0, Flags=.p.....TC"
"821","22.688793350","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","299","QoS Data, SN=1589, FN=0, Flags=.p.....TC"
"822","22.688808175","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","219","QoS Data, SN=1590, FN=0, Flags=.p.....TC"
"823","22.692444899","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","243","QoS Data, SN=1591, FN=0, Flags=.p.....TC"
"824","22.692502502","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","228","QoS Data, SN=1592, FN=0, Flags=.p.....TC"
"825","22.692549457","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","252","QoS Data, SN=1593, FN=0, Flags=.p.....TC"
"826","22.692584792","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","252","QoS Data, SN=1593, FN=0, Flags=.p..R..TC"
"827","22.710490319","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=1594, FN=0, Flags=.p.....TC"
"828","22.713771933","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1595, FN=0, Flags=.p.....TC"
"829","22.713807732","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1596, FN=0, Flags=.p.....TC"
"830","22.716930050","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1597, FN=0, Flags=.p.....TC"
"831","22.716952332","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1598, FN=0, Flags=.p.....TC"
"832","22.716980216","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1599, FN=0, Flags=.p.....TC"
"833","22.717048674","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","174","QoS Data, SN=1600, FN=0, Flags=.p.....TC"
"834","22.717072505","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1601, FN=0, Flags=.p.....TC"
